1.8685998,1.7085717,1.9027282,1.7359331,1.5428952,1.6235361,2.0639532,1.8006824,1.8596103,1.8099061,1.9191995,1.740139,1.88616,1.2461616,1.9521366,1.774052,1.6875235,1.5161259,1.958081,1.7562891,1.6970018,1.9780773,1.9299344,1.6997677,1.9046391,1.8490008,1.6836299,1.7019007,1.8839216,1.8628196,1.849779,1.896381,1.8331022,1.870632,2.0601628,1.668462,1.8561125,1.755072,1.770555,1.8682495,2.0473819,1.7803518,1.9110433,1.7340618,1.7218097,1.6491536,1.912054,1.8023269,1.8088585,1.8028208,1.6584922,1.6953347,1.7951068,1.915222,1.8172692,1.8648375,1.771413,1.8254424,1.7081742,1.6341958,1.737533,1.8691914,1.6859444,1.7126416,1.6371846,1.5580904,1.795062,1.7888945,1.8781263,1.8296461,1.6971499,1.8830824,1.9245402,1.6875235,1.6977757,1.8803997,1.6688687,1.7154857,1.8328389,1.7225546,1.649938,1.8919064,1.8277066,1.8234237,1.8108768,1.2061139,1.73939,1.841674,1.7726275,1.8912596,1.6874923,1.7499298,2.0001094,1.7848793,1.7507252,1.8777164,1.7754827,1.8426061,1.9160651,1.8302873,1.9100952,1.6598997,1.8309463,1.846224,1.185898,1.755072,1.7385415,1.7923399,1.5244774,2.1339583,1.8093523,2.0083337,1.7169892,1.7171801,1.7370554,1.7403939,1.8574642,1.9643031,1.8631381,1.7190725,1.721023,1.7230924,1.8696595,1.8826627,1.8513166,1.8376,1.8670502,1.7433618,1.902326,1.845069,1.6687114,1.8681456,1.8594655,1.7122724,1.6738118,1.8913895,1.8557009,1.6887678,1.8763481,1.8481616,1.8177088,1.8261769,1.9070511,1.8509707,2.0218863,1.7595191,2.0267951,1.524472,1.9444686,1.8256451,1.8277066,1.8367889,2.0668595,1.867926,1.8670502,1.8673911,1.7230924,1.7984468,1.8001404,1.8524516,1.6969327,1.7543728,1.7181898,1.8209064,1.670571,1.8756696,2.0005388,1.631066,1.711182,1.8892044,1.9435416,1.8673911,1.6935003,1.7412843,1.7029357,1.7838129,1.9037708,1.8895844,1.844951,1.9507836,1.8816372,1.9237944,1.7019659,1.9681374,1.9091485,1.7311411,1.8785213,1.7381713,1.8164388,1.673376,1.9538552,1.8594655,1.8107563,1.7201717,1.6865542,1.8531886,1.7668685,1.8568674,1.6515098,1.705321
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5171786,0.73790747,0.5082496,0.5044698,0.7002936,0.6784155,0.45002168,0.6176416,0.5549113,0.43243843,0.5002257,0.569987,0.53791183,0.6589548,0.5988698,0.65172565,0.6126363,0.7795872,0.43176007,0.48856086,0.57425153,0.3951475,0.51450044,0.6288294,0.45835048,0.574193,0.57953,0.5434188,0.5062404,0.48628366,0.50656706,0.5607199,0.5664912,0.47116935,0.46757972,0.5883514,0.5380426,0.62433225,0.5601637,0.58554316,0.425309,0.50284135,0.44818217,0.58254176,0.67887264,0.50349146,0.53008443,0.58501965,0.46822506,0.5124592,0.71614534,0.6040529,0.5758391,0.54156363,0.5605469,0.4628781,0.52407724,0.56625324,0.56545126,0.73421663,0.5600366,0.53347355,0.5903505,0.6099245,0.60509545,0.7281608,0.5253447,0.5366933,0.62922674,0.5105173,0.5220274,0.5398908,0.4931038,0.6126363,0.5838751,0.5276733,0.6259324,0.6100876,0.4590248,0.5760418,0.63784814,0.5749164,0.50138617,0.5251005,0.4914453,0.6154706,0.6309977,0.5047795,0.54627544,0.44982153,0.5381195,0.55901515,0.5188311,0.6311456,0.57249653,0.5872274,0.6196646,0.51037484,0.46547836,0.46716243,0.5576505,0.49796748,0.5452414,0.58763266,0.60043883,0.62433225,0.5573676,0.50683874,0.74333817,0.39065635,0.46102637,0.43596548,0.5727075,0.5033576,0.6418326,0.6421168,0.43049556,0.31740588,0.5055567,0.5887886,0.6335183,0.5539831,0.57989705,0.5286737,0.5323525,0.52204245,0.5195288,0.7501268,0.5046988,0.48303467,0.5584172,0.51431656,0.54591537,0.60515785,0.59083897,0.5677248,0.5350726,0.64950854,0.5964623,0.45719248,0.54437786,0.47245008,0.5327201,0.46860904,0.45211267,0.54558545,0.39248997,0.7325104,0.4859199,0.4769413,0.50138617,0.5334469,0.35072237,0.4034598,0.5195288,0.47567964,0.5539831,0.59256625,0.5258538,0.4889229,0.5238045,0.61106455,0.51943433,0.517937,0.5911563,0.5258563,0.44891953,0.5926148,0.57182086,0.5015862,0.59113115,0.47567964,0.46866643,0.43943524,0.7174868,0.45586926,0.45990825,0.5906168,0.54240376,0.4287902,0.5376944,0.576255,0.376693,0.4141094,0.43339926,0.50501597,0.48549664,0.6049574,0.55252415,0.6937503,0.49926817,0.54591537,0.57221425,0.5649835,0.6523743,0.5255497,0.593847,0.5341079,0.45863158,0.5266468
0.62098515,0.7172245,0.6710495,0.61314976,0.66023326,0.70297563,0.5934563,0.63743913,0.6561773,0.65353227,0.59561574,0.6297683,0.6079714,0.7713584,0.6176514,0.65816444,0.6863588,0.74913824,0.5646556,0.5947361,0.64024603,0.56582034,0.61938226,0.6588999,0.6086612,0.6184201,0.6784135,0.61889803,0.59315115,0.6044271,0.61946845,0.6120292,0.64577913,0.6146638,0.57559144,0.6599841,0.6263548,0.64519334,0.61939746,0.6284765,0.5802697,0.5767863,0.5534038,0.65978795,0.67295694,0.6986315,0.690838,0.604318,0.5960077,0.6128489,0.72499883,0.6595197,0.6181768,0.6381329,0.6692195,0.59946066,0.6001357,0.6255649,0.62638104,0.7310568,0.6808729,0.61668134,0.67385393,0.68037677,0.6410769,0.72517884,0.6551357,0.6801132,0.63182354,0.6239849,0.62345076,0.64707625,0.6128371,0.6863588,0.65150416,0.58547354,0.6532606,0.69537926,0.58372533,0.6610293,0.71109104,0.5522795,0.61424285,0.57072043,0.6530185,0.7554076,0.6490805,0.6825845,0.60969627,0.6130717,0.65453935,0.6399362,0.6167401,0.630486,0.6212234,0.6109532,0.64488673,0.62825936,0.5918399,0.58504725,0.62879074,0.5955295,0.5852085,0.64592314,0.7495146,0.64519334,0.66062117,0.62510073,0.71344733,0.5202773,0.59661674,0.64694726,0.6508083,0.628075,0.65563333,0.640681,0.6057341,0.5467599,0.63001955,0.6416704,0.68827325,0.6530738,0.69996274,0.59792274,0.63942075,0.6303303,0.6704251,0.68186855,0.63227975,0.6435003,0.661795,0.63690764,0.6576247,0.66374385,0.66220725,0.61896116,0.6447937,0.711882,0.62960947,0.580652,0.6242726,0.61897486,0.6190164,0.6133502,0.5896697,0.6328514,0.55461603,0.7260039,0.5965545,0.6138476,0.61424285,0.67128944,0.51111436,0.58725256,0.6704251,0.6344278,0.6530738,0.68896824,0.62465,0.6607208,0.612043,0.6717744,0.6066207,0.6220075,0.7079884,0.62318504,0.58496594,0.7259162,0.65302104,0.60390973,0.6885239,0.6344278,0.5470247,0.5794808,0.6798815,0.5932069,0.6134267,0.6000521,0.6305291,0.61742216,0.6236953,0.6264027,0.52650243,0.55610156,0.5798245,0.6397946,0.6151346,0.64349735,0.62444425,0.7242044,0.5828481,0.6576247,0.64724874,0.6274208,0.685213,0.6094022,0.61992335,0.6240615,0.63523126,0.6700518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.981621,2.8340757,2.9887621,2.8572652,2.6851165,2.7323997,3.1624157,2.9373047,2.8550785,2.7297118,2.8955684,2.7645395,2.9216852,2.48955,2.980144,2.8333194,2.7789886,2.7494957,3.067263,2.7739239,2.7543092,3.0510385,3.0293438,2.8512347,3.0090811,2.8888924,2.779508,2.8365777,2.9796257,2.9390614,2.9698813,3.0552306,2.9555783,2.9172194,3.0971632,2.7615378,2.8849392,2.8526304,2.888581,3.011151,3.0577402,2.8090897,3.051259,2.8171024,2.8933003,2.687752,2.9916384,2.935168,2.7777417,2.8184044,2.7527192,2.8240743,2.838231,3.0207665,2.9147089,2.9871724,2.8238647,2.9248924,2.8271616,2.7421236,2.838435,2.9836318,2.7972877,2.830881,2.7852104,2.7857234,2.860287,2.8375204,2.9194663,2.9411938,2.7889879,2.9895668,3.0282857,2.7789886,2.8136504,2.857674,2.8054845,2.81906,2.928818,2.8381894,2.7318945,2.9311938,2.8490496,2.8925207,2.865845,2.4230747,2.9003916,2.7970412,2.8584747,2.9599285,2.7656243,2.8401334,3.0411026,2.9187903,2.856106,2.9747226,2.9162312,2.9499462,3.0349166,2.8515165,3.0290058,2.7540438,2.961704,2.9731383,2.409608,2.8526304,2.8608038,2.8787985,2.745653,3.246212,2.9026654,3.0419798,2.7757218,2.8272197,2.8608623,2.9130123,2.9107573,2.9994712,2.9685392,2.860981,2.77383,2.8120947,2.9147935,3.0120134,2.9378424,2.9361541,2.9626324,2.9126928,2.9970305,2.8965924,2.7358925,2.9616132,2.968168,2.8270426,2.7541375,2.9682553,2.871734,2.7627928,3.0061998,2.9682732,2.9020767,2.8333833,3.0340478,2.9443753,3.098492,2.8629892,3.0588567,2.7388308,3.0880506,2.8687243,2.8490496,2.914424,3.1959522,2.9118445,2.9626324,2.9606311,2.8120947,2.897021,2.8280103,2.9051745,2.8220522,2.8648288,2.7638423,2.9429567,2.723026,2.9953516,3.0902448,2.7042787,2.8182857,3.042669,3.0806882,2.9606311,2.840967,2.784356,2.84538,2.8944433,2.9571066,2.9727252,2.9770682,2.9636858,2.9994485,2.9542222,2.7897756,3.0661168,3.0113223,2.8314836,2.9792097,2.8536558,2.9285214,2.7670305,3.089428,2.968168,2.8597112,2.862171,2.819145,2.914278,2.8909938,2.9718046,2.6994386,2.7144105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28801692,0.27391523,0.29112574,0.34763885,0.3006093,0.30341113,0.27302888,0.35934705,0.2631659,0.2533961,0.21187392,0.23665346,0.36503577,0.64783394,0.30750525,0.28364012,0.33006954,0.38400495,0.25722736,0.2486162,0.32849628,0.27040887,0.27133057,0.37549165,0.29327917,0.24286753,0.33380985,0.34900618,0.18607159,0.25142252,0.27667904,0.29663336,0.23779708,0.19439533,0.22111109,0.38818613,0.26028448,0.269035,0.2660122,0.35316512,0.19347367,0.19370429,0.21550328,0.29518688,0.41882855,0.38218287,0.3788973,0.33113325,0.22631888,0.2780869,0.31723267,0.37035817,0.2888554,0.25154537,0.3031417,0.30409133,0.30711517,0.20175281,0.30332538,0.26101047,0.40421212,0.24199787,0.38445872,0.37252116,0.32696643,0.40465027,0.22728163,0.26806983,0.26111192,0.3024606,0.29716468,0.28104115,0.2777633,0.33006954,0.3679303,0.27896804,0.37023965,0.3840251,0.19280879,0.3840589,0.35419065,0.26345745,0.30893248,0.27374387,0.2240037,0.59884644,0.36730173,0.1744439,0.26540646,0.26089886,0.30308768,0.3700872,0.26252952,0.29779273,0.27180082,0.23828067,0.35609055,0.27582812,0.23587842,0.32656127,0.24172401,0.2702952,0.23156774,0.31710023,0.59312826,0.269035,0.4029742,0.17323343,0.39201668,0.2452074,0.1835136,0.24103752,0.3497181,0.3635582,0.31965983,0.3776075,0.17859171,0.25833592,0.32802373,0.35758746,0.2964058,0.35162985,0.26741204,0.29612452,0.24350119,0.30391297,0.3203864,0.38278657,0.2516672,0.29772753,0.30628103,0.22979687,0.30742818,0.38051546,0.2855671,0.34516793,0.31796277,0.33361357,0.25281996,0.2808593,0.21255293,0.27791184,0.3030021,0.2580391,0.23475182,0.31755093,0.13173288,0.36715102,0.35284913,0.27140135,0.30893248,0.27039996,0.2872759,0.21113835,0.3203864,0.23733084,0.35162985,0.27333993,0.277791,0.25878996,0.34319812,0.45282966,0.24442083,0.29558736,0.33294582,0.29578194,0.28765494,0.39077485,0.33902442,0.33009714,0.41206318,0.23733084,0.2962991,0.17781727,0.3285845,0.3393535,0.22518303,0.31685048,0.29286003,0.31274304,0.26914066,0.100210845,0.14149392,0.22023402,0.2824056,0.40608406,0.32134432,0.40064245,0.33849895,0.3514306,0.24387881,0.30742818,0.34601444,0.36619577,0.35749885,0.24376531,0.35769892,0.21763144,0.25173247,0.18767525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.885268,3.662824,3.8049386,3.631189,3.6790726,3.6689923,3.8540993,3.8119447,3.814757,3.6793354,3.7189856,3.792886,3.7548802,3.2839706,3.8006423,3.7239826,3.7629583,3.5883253,3.7774508,3.75416,3.7322557,3.8151906,3.8936052,3.7652373,3.8286803,3.836854,3.7223048,3.697748,3.8519728,3.792743,3.832985,3.8476212,3.8964674,3.8434455,3.881171,3.665025,3.7712824,3.8200467,3.7511446,3.89981,3.8370192,3.7777646,3.8208055,3.73808,3.7855155,3.691612,3.9035997,3.791358,3.8044798,3.7632258,3.7162206,3.7382905,3.8030255,3.8967907,3.8619714,3.8064325,3.7161787,3.8758237,3.6947844,3.9624798,3.7604487,3.87649,3.768654,3.7582738,3.6632893,3.5749602,3.8590662,3.9383423,3.7520015,3.8339338,3.7069523,3.848836,3.831383,3.7629583,3.7326317,3.7375543,3.7506132,3.8012288,3.8075192,3.747844,3.6976526,3.686657,3.757435,3.7544868,3.8430817,3.2573016,3.753515,3.833242,3.7491658,3.8416603,3.7024384,3.6813285,3.900748,3.812555,3.7749546,3.8780043,3.8352773,3.8111367,3.8324003,3.6880562,3.8956366,3.6041007,3.8384106,3.8901632,3.220462,3.8200467,3.7063594,3.857976,3.4555004,3.8126547,3.794473,3.8682318,3.7657907,3.6793067,3.7282858,3.7533374,3.806431,3.7767017,3.809838,3.7047713,3.792436,3.7400768,3.8215237,3.7994583,3.8901534,3.8057323,3.8633924,3.7950666,3.8950012,3.7853348,3.6479466,3.8657954,3.9010851,3.78004,3.7690685,3.8202918,3.8220727,3.6913185,3.8659065,3.8330486,3.8354309,3.7500885,3.8736439,3.818758,3.8517334,3.7186124,3.8188913,3.5732586,3.8022583,3.7753472,3.757435,3.800134,3.762612,3.7658987,3.8633924,3.8056467,3.7400768,3.899947,3.7467048,3.8724058,3.6666763,3.7460427,3.728872,3.79398,3.7854016,3.898764,3.8283753,3.6324394,3.7198038,3.8478925,3.9215436,3.8056467,3.5928943,3.7178562,3.7704556,3.7255867,3.8369083,3.8319786,3.8535712,3.8003623,3.8599894,3.9174087,3.6538043,3.778746,3.8232787,3.6049662,3.8502915,3.7081263,3.7811801,3.7237642,3.8349273,3.9010851,3.8229864,3.705187,3.7738502,3.7976286,3.7031553,3.8808515,3.6296623,3.8927798
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31835788,0.52491736,0.28094435,0.4503732,0.7895919,0.66695184,0.1178317,0.47836092,0.4662573,0.5445596,0.3361732,0.6293127,0.39870694,0.82739544,0.30449596,0.5627782,0.61361706,0.7286749,0.15466225,0.5814634,0.5732246,0.13768998,0.25368056,0.5696944,0.25570926,0.5155537,0.58442545,0.5218729,0.29149616,0.31191912,0.31438288,0.28991798,0.39663675,0.36836848,0.17265272,0.613977,0.4768431,0.56026137,0.47905335,0.32052997,0.16473532,0.5561383,0.23292118,0.54337585,0.5376419,0.66232747,0.31493673,0.4399372,0.48423722,0.52175033,0.6413568,0.57557154,0.53266966,0.29758582,0.40174532,0.29613078,0.51507163,0.41219023,0.5381434,0.78098804,0.4883534,0.33113813,0.59343827,0.5384968,0.5979106,0.66282743,0.45246467,0.46097496,0.39462343,0.36079958,0.56158,0.2641012,0.24439868,0.61361706,0.55282897,0.3734449,0.6027082,0.5810591,0.32748303,0.5371622,0.6166915,0.34892774,0.4719834,0.4640626,0.40584114,0.87668,0.5155379,0.46494427,0.4590595,0.29127783,0.5630645,0.46206668,0.23011523,0.4845703,0.5071672,0.45320037,0.4773216,0.3468654,0.24885735,0.47986045,0.28382763,0.56538975,0.35101107,0.38334438,0.8890115,0.56026137,0.46721426,0.4204,0.7586194,0.002020106,0.3723136,0.24489436,0.5949203,0.5149954,0.5066376,0.5140608,0.34429127,0.20752123,0.30863518,0.5208459,0.5888135,0.52836245,0.37274858,0.29616654,0.3821738,0.35219973,0.32080805,0.5272635,0.3099201,0.33050495,0.6065222,0.33570066,0.35273862,0.5514995,0.62490225,0.38736126,0.4511144,0.5860796,0.33675677,0.31038573,0.41545743,0.49585286,0.2818073,0.32667768,0.17563364,0.48429528,0.19246027,0.7159306,0.16562724,0.46075508,0.4719834,0.36556244,0.09523133,0.30633894,0.32080805,0.31297854,0.52836245,0.45874473,0.5306872,0.4180144,0.5269178,0.47039476,0.5452392,0.36091846,0.62064946,0.3366974,0.18055463,0.58598626,0.54108894,0.23829958,0.26018012,0.31297854,0.46058252,0.5351491,0.5814563,0.36416987,0.31889102,0.39803866,0.3648314,0.26087812,0.33286732,0.3886969,0.5354737,0.14477998,0.23274013,0.4780316,0.32903266,0.5081159,0.40714872,0.62567157,0.18496954,0.35273862,0.51908875,0.5144305,0.593038,0.394697,0.44765016,0.34652868,0.6051427,0.6387605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
