0.4485838,0.38838768,0.43622336,0.38888967,0.3985222,0.44170135,0.76476455,0.3944156,0.47060364,0.3336236,0.40494654,0.46824223,0.41451,0.55458266,0.48566908,0.45003968,0.30516437,0.3214803,0.42584848,0.44597578,0.3784163,0.35467133,0.4128514,0.4399035,0.33230036,0.4322784,0.32650095,0.3613841,0.36076248,0.39045966,0.42011768,0.39205724,0.3681015,0.3616461,0.47597438,0.3357183,0.43328124,0.4603112,0.39782572,0.40175682,0.43762863,0.47094154,0.48527622,0.35033983,0.39273345,0.44447362,0.45586875,0.45695868,0.36444438,0.2790427,0.4614119,0.39083153,0.31890807,0.4981277,0.35638273,0.5148482,0.4990316,0.533986,0.38165748,0.4332835,0.3625652,0.51680595,0.32742742,0.37366545,0.42886198,0.3721231,0.47157732,0.34547076,0.40131488,0.35879079,0.32230738,0.375539,0.39570773,0.38693595,0.4367,0.42863244,0.41165653,0.4634115,0.4533499,0.32602313,0.40592968,0.40308425,0.46621555,0.4352174,0.38377595,0.31527933,0.42761058,0.5464762,0.36754507,0.4320581,0.3714056,0.4491938,0.44428384,0.37320232,0.46007305,0.38194543,0.34872836,0.41544288,0.35040945,0.41282192,0.39468008,0.49721813,0.35882902,0.4182692,0.34406948,0.5197365,0.37418175,0.41084564,0.3007185,0.36992186,0.46504423,0.38845396,0.33031544,0.40880513,0.46298844,0.38845456,0.3547609,0.4560315,0.39843583,0.42065966,0.4408561,0.5306876,0.38684553,0.39152235,0.42107397,0.4279194,0.5053576,0.39338282,0.32451954,0.51697075,0.45015728,0.47893152,0.5006437,0.40708506,0.37864345,0.33227748,0.41805884,0.4547326,0.48864782,0.36130154,0.3726502,0.4126625,0.42232794,0.37935102,0.38177395,0.44969735,0.43271792,0.39169568,0.39244843,0.39420372,0.2880004,0.48092657,0.37966615,0.33458498,0.4679485,0.38790566,0.44455343,0.44689947,0.36787635,0.42940545,0.38818723,0.33799192,0.45625323,0.47160172,0.33083344,0.42611903,0.45772934,0.25973758,0.36975276,0.3940462,0.40898713,0.42748606,0.39466313,0.52310205,0.38676393,0.42013884,0.4058361,0.45374465,0.34106925,0.4749024,0.4989673,0.38772196,0.28353912,0.37651038,0.4718324,0.3598196,0.42534202,0.3984998,0.5252196,0.45179403,0.41122168,0.5144698,0.5183891,0.42611903,0.49230266,0.35472786,0.40362158,0.49710006,0.43911472,0.37933937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000790358,0.07099295,0.07814354,0.08008546,0.17507404,0.023230553,0,0.06366247,0.062055707,0.002044439,0.028591275,0,0.08500564,0.12839341,0.069808364,0.07651186,0,0.08998114,0.109075904,0,0,0.10333806,0,0.047876894,0,0.07609558,0,0.07562369,0.11650568,0.091443,0.039112628,0.037602663,0,0,0.16936308,0.08983475,0.021390498,0.030734956,0.044973135,0.06668776,0.06372243,0.08080506,0.013938665,0.08110839,0,0,0.0100016,0.17378563,0,0.02439624,0.08375931,0.037717044,0.19344181,0.061240494,0.048642814,0.096527874,0,0.032583356,0.04591316,0.06264323,0.11723119,0.008260071,0.016068459,0.02176863,0.055073798,0.060582697,0.033884108,0.023002803,0.026804984,0.009233177,0,0.018455684,0,0.035610735,0.012193859,0.089345455,0,0.05347085,0.014985025,0.10239178,0,0,0.047038317,0.04747802,0.015260279,0.005067229,0,0.069720685,0.030985177,0.041370094,0.08911455,0,0.051098764,0,0,0.029194653,0.02112472,0.07074255,0.16011351,0,0.09933716,0.02595228,0.089318454,0.12741286,0.11369383,0,0.096425354,0.10857034,0.03969282,0,0.10520095,0.048467577,0.047949314,0.12582105,0,0.04186374,0.04438889,0.07082325,0.03492254,0.089594424,0.07943082,0,0.03551036,0,0.055558622,0,0.066461146,0.007300079,0.10759699,0,0.03720635,0,0.025870144,0.09788662,0.037491143,0.000470221,0,0.01322329,0,0,0.029621422,0,0.12286723,0,0,0.044401467,0.043043554,0.04295081,0.08509117,0.03729987,0.11187768,0.038110197,0.056340575,0.015586019,0,0.09348625,0,0,0.05106038,0.021499097,0.03081131,0.074801385,0.016388595,0.010806739,0.048896074,0.05964333,0.010823429,0,0.012009144,0.021059692,0.04960537,0.038283944,0.04659456,0,0.07605195,0.021619022,0.018038869,0,0,0.08744353,0.013077915,0.06145531,0.061490476,0.110306084,0,0.0710302,0,0.073732555,0.038910985,0.018075407,0.04265225,0,0.095623195,0,0.0794279,0.00312382,0.007461608,0,0,0.01656419
0.72476065,0.780283,0.7450496,0.7463242,0.69484806,0.75004745,0.30292258,0.69972396,0.6529262,0.7620393,0.6617286,0.7017565,0.6625068,0.60174096,0.5662445,0.6317768,0.7904432,0.7703397,0.6183162,0.6447685,0.76768196,0.732911,0.7020879,0.74362576,0.8465471,0.6402221,0.79871845,0.78098106,0.7589563,0.7306899,0.73051786,0.7727287,0.8741381,0.71384263,0.6642511,0.76680946,0.702314,0.68515277,0.74113417,0.755257,0.6226938,0.6265669,0.66604483,0.6434083,0.7640474,0.76762044,0.5246434,0.60253847,0.75031316,0.90016353,0.6779561,0.7513957,0.7457315,0.61871314,0.6075772,0.6308738,0.66942275,0.649626,0.78931904,0.66054785,0.77867615,0.70563865,0.817973,0.7806512,0.6921785,0.74319935,0.6235337,0.71321154,0.78043497,0.7904935,0.7893808,0.79749393,0.74407184,0.7554879,0.73293495,0.65266347,0.7815527,0.613652,0.63341725,0.7734189,0.7477366,0.7940614,0.67226946,0.6528523,0.66961527,0.75215244,0.80683804,0.56319606,0.670686,0.7499467,0.6982019,0.7537602,0.6471646,0.7722051,0.66917896,0.76788783,0.7081859,0.6856811,0.69337213,0.6994159,0.7203016,0.59022164,0.8307915,0.5997242,0.81360126,0.7479056,0.7874553,0.7421452,0.76049984,0.6870054,0.5962473,0.7355634,0.7842274,0.615414,0.70083725,0.6688744,0.7563447,0.7048142,0.83024645,0.70701134,0.6824591,0.61001754,0.7718313,0.7040434,0.6954956,0.62706137,0.5794457,0.6514349,0.5878184,0.7222532,0.57654476,0.6902739,0.6489464,0.61230683,0.8307812,0.7450069,0.6822603,0.7059392,0.7053244,0.9577619,0.8068731,0.6869235,0.60337675,0.7355437,0.7059727,0.72542644,0.6869613,0.69329154,0.731122,0.6577647,0.83639216,0.64412355,0.8503444,1.0064378,0.85779166,0.8093419,0.8106787,0.6004876,0.7903186,0.70090294,0.7281387,0.83583164,0.67682946,0.67070746,0.7093446,0.7024665,0.59335136,0.96524096,0.80078053,0.751971,0.7243296,0.6593529,0.66593623,0.6483052,0.82969165,0.79847574,0.7994888,0.6149589,0.77875626,0.63849354,0.6453037,0.6891681,0.7731327,0.7319474,0.6925869,0.8312416,0.7237643,0.7117722,0.58662343,0.6073762,0.77465034,0.61143506,0.64029753,0.6901895,0.6684513,0.7917938,0.6355535,0.5809679,0.6630604,0.76243174
1.8073653,1.852865,1.7112523,1.8672138,1.8622862,1.9229056,1.9211408,1.9163705,1.8726817,1.7896113,1.9429208,1.8845706,1.8271846,1.7773087,1.899539,1.8790519,1.8048748,1.687288,1.8162874,1.9623601,1.6983918,1.6831775,1.9154755,1.6849049,1.6994892,1.8400972,1.8082916,1.6802951,1.665376,1.8826385,1.6702282,1.9235286,1.7161564,1.6668454,1.7422178,1.7659366,1.8526793,1.8829639,1.838015,1.9084384,1.8793716,1.838165,1.8899281,1.6917756,1.7358223,1.9081484,1.8662444,1.8237637,1.7410506,1.6452533,1.8188708,1.7440238,1.6027004,1.8582412,1.9976281,1.8274311,1.9313291,1.9051255,1.7927423,1.856222,1.4650608,1.8830565,1.7095839,1.7271916,1.8873998,1.6913885,1.8242501,1.8702071,1.4641815,1.7348367,1.7864746,1.7403549,1.8949777,1.6474022,1.8483874,1.9375758,1.7662123,1.929791,1.8766984,1.6539875,1.899928,1.8138598,1.8595593,1.9056259,1.9638221,1.8059459,2.0309129,1.8450835,1.8891512,1.8922349,1.6688055,1.9323459,1.9494733,1.9162554,1.8925365,1.7763382,1.7967914,1.738922,1.6227075,1.9321548,1.8780886,1.8786663,1.7729928,1.8073996,1.6242393,2.04078,1.5886432,1.7226166,1.6897599,1.9200015,1.8966964,1.8301069,1.7230355,1.8160691,1.9310178,1.8639947,1.7120597,1.839882,1.8150023,1.8686712,1.87,1.8786725,1.7529538,1.9660074,1.8882866,1.8894049,1.8883563,1.9485042,1.975387,1.9230464,1.8933328,1.8947204,1.8640622,1.7551202,1.733701,1.866136,1.7275006,1.8688476,2.1514637,1.1111474,1.6958874,1.8277926,1.9851104,1.770762,1.9096195,1.8253847,1.8542961,1.8809243,1.8355291,1.8745875,1.6352407,1.8160831,1.6016011,1.0286032,1.8682796,1.8088979,1.9968873,1.9816015,1.7504257,1.7101198,1.8824289,1.7424815,1.8564199,1.8592762,1.7863679,1.8732132,1.988866,1.8716105,1.7428188,1.9127952,1.8483549,1.8772305,1.8082722,1.9122373,1.9068238,1.8924366,1.9429921,1.9347471,1.803535,1.9624983,1.8936626,1.9707181,1.750805,1.8567653,1.9991317,1.6317774,1.7180442,1.7603565,1.9678296,1.9797353,1.894194,2.0169792,1.8250685,1.9659315,1.8576123,1.7538732,2.0244844,2.0062118,1.9763483,1.9126996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53259075,0.592634,0.5137615,0.5609818,0.62986976,0.5175993,0,0.5733443,0.44056165,0.5903468,0.48458922,0.4584211,0.5280536,0.30948836,0.48001647,0.50297976,0.49709117,0.65238804,0.5125626,0.43319976,0.56904185,0.55891985,0.592197,0.5159403,0.66262656,0.5418068,0.635494,0.69122225,0.6515768,0.59234303,0.47992557,0.58568424,0.5567141,0.55428535,0.48869509,0.6668269,0.48516798,0.479855,0.5231195,0.5390608,0.46367103,0.4630977,0.45190334,0.5692126,0.5920665,0.48731393,0.35185242,0.5969337,0.49305183,0.70239705,0.49373704,0.53615296,0.78125495,0.47837692,0.5442535,0.5191398,0.4288252,0.45438486,0.5919303,0.51370424,0.69238263,0.41077113,0.69079226,0.57054347,0.52573496,0.59480375,0.4159649,0.60576165,0.7767531,0.6385874,0.55654645,0.6233988,0.53418684,0.5886456,0.46666962,0.4881814,0.52567273,0.37168282,0.42882055,0.68170685,0.5326865,0.5484317,0.47812712,0.5058632,0.5498249,0.5875147,0.52001745,0.43007487,0.57656914,0.48838347,0.5776288,0.45103204,0.5509389,0.42207587,0.44676173,0.5525999,0.52365345,0.5092514,0.63964087,0.49883413,0.5899857,0.3591578,0.61970097,0.5287718,0.67122954,0.5451691,0.57199806,0.5593615,0.608844,0.5062047,0.45358908,0.47910225,0.5900442,0.48984855,0.5057455,0.52584326,0.5475727,0.5343526,0.6071262,0.56547993,0.48221493,0.4659075,0.6281587,0.4881252,0.5257042,0.49402767,0.4966908,0.4853027,0.567882,0.37229037,0.5404684,0.4438029,0.40841496,0.50360334,0.6295502,0.5066549,0.525569,0.49475062,0.3646961,0.9194066,0.6175361,0.55158794,0.5838428,0.4796794,0.5243624,0.5017423,0.53547543,0.5223987,0.5491215,0.4189766,0.6593189,0.3414731,0.73187274,0.8796639,0.4174317,0.60177255,0.42751426,0.41228873,0.5931886,0.5389067,0.5296439,0.63151103,0.46678078,0.43956202,0.5866976,0.5505248,0.47618723,0.67816347,0.55796915,0.53641593,0.5532306,0.5417617,0.46490473,0.40085208,0.6621757,0.5189007,0.5146321,0.41190797,0.5472402,0.4430954,0.45285416,0.54124683,0.6589315,0.5922734,0.42603552,0.6109565,0.46199358,0.52582633,0.38973594,0.43250108,0.60511225,0.36358398,0.4417966,0.44668645,0.48014158,0.6431299,0.4835174,0.38131034,0.44568193,0.5818904
0.59312826,0.6629342,0.66022193,0.6661866,0.6731782,0.62493867,0.46657705,0.633783,0.6116828,0.5962289,0.59710056,0.55859125,0.6285543,0.5957964,0.625804,0.59641707,0.5477049,0.66842735,0.69028616,0.60805535,0.648907,0.6568388,0.6624352,0.6751467,0.6780433,0.62574625,0.6054837,0.72375476,0.6673676,0.6463444,0.6194211,0.63501143,0.6384355,0.6066555,0.6990652,0.6578951,0.5993879,0.6050034,0.6531874,0.6407249,0.5888312,0.63766134,0.60185176,0.61237836,0.67433804,0.61651266,0.54382724,0.68942064,0.554152,0.6720713,0.62911046,0.6160395,0.76479805,0.6050521,0.5574223,0.66349995,0.5778356,0.6270392,0.6391727,0.6347251,0.7629588,0.5928098,0.71375775,0.65379226,0.6277251,0.66593665,0.5835415,0.6220748,0.71282065,0.67691267,0.57757545,0.6792044,0.61370355,0.6922912,0.62738144,0.6005145,0.6164448,0.5649312,0.60426337,0.7317319,0.6055918,0.6132314,0.60389125,0.6205541,0.64790344,0.5831983,0.60143787,0.58876705,0.6520164,0.63357,0.6575548,0.59853065,0.6170062,0.52432626,0.5965105,0.5978323,0.60442674,0.6045766,0.67940843,0.5835745,0.6500404,0.5592547,0.63490516,0.64507574,0.7235335,0.65510195,0.6781708,0.67490774,0.63700193,0.5975981,0.6073915,0.6048559,0.6136364,0.62519526,0.6788447,0.5780004,0.5947374,0.65084875,0.6617471,0.6508086,0.6226926,0.63178134,0.651488,0.6061843,0.6243932,0.57335514,0.63736296,0.64026976,0.61564153,0.5658778,0.60957134,0.6113101,0.5925926,0.67285264,0.70720035,0.5959966,0.62258124,0.6122131,0.54971683,0.8515427,0.6600413,0.6265265,0.64425784,0.56173277,0.56565154,0.64339536,0.6143131,0.61188495,0.6040369,0.52014923,0.6830729,0.55299735,0.6377172,0.8427223,0.5755925,0.6591227,0.6094519,0.54552126,0.62869596,0.62848926,0.60131645,0.6386553,0.6096885,0.58912206,0.6118053,0.617598,0.6038024,0.6267266,0.60216755,0.617488,0.62931985,0.62043816,0.58248496,0.5715803,0.6674737,0.630966,0.61471367,0.58510697,0.5944598,0.639471,0.60915744,0.600262,0.6028582,0.6547909,0.57800364,0.68335533,0.5888032,0.64950264,0.611972,0.56926656,0.6606456,0.5852952,0.6205157,0.61223483,0.6462068,0.6843393,0.60771495,0.58690494,0.60908616,0.6232712
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8925612,2.970932,2.7379148,2.9154708,2.9893823,3.027134,2.9088314,3.050744,2.9063153,2.9419644,3.004937,3.0086997,2.9461167,2.7423227,3.0048978,2.998915,2.9003265,2.8264143,2.907813,2.990898,2.8084843,2.7683012,2.9753735,2.6211905,2.834465,2.94715,2.9657648,2.7770402,2.7535942,2.963764,2.7610977,3.0627127,2.8326318,2.820707,2.7686975,2.8814538,2.9585707,2.9771059,2.9764655,3.0455348,2.962199,2.924244,2.9645617,2.8241932,2.8538535,3.0178332,2.9860122,2.9418566,2.8640695,2.7945886,2.9031074,2.8072708,2.7054846,2.943209,3.08873,2.8932974,3.0374062,2.950734,2.860542,2.9740236,2.5298417,2.9245949,2.8442461,2.8292987,3.015104,2.7897716,2.9011004,3.051515,2.7269466,2.8710184,2.8715308,2.8684843,3.009096,2.7111893,2.9685247,2.977247,2.8463264,2.8886945,2.9918816,2.7571757,3.0431998,2.9048707,2.9477599,3.0388172,3.0658457,2.98866,3.2058017,2.9312432,3.065713,3.0143127,2.7714872,3.0421128,3.0911372,3.0049355,3.0068085,2.8749127,2.8158946,2.809448,2.7196913,3.072251,2.977012,2.9463718,2.9007432,2.9363818,2.6876285,3.1395102,2.6497257,2.8120244,2.8359096,2.918963,2.9472961,2.9392302,2.786597,2.9316022,2.9970834,3.0239513,2.8321283,2.9114082,2.9459794,2.9915044,2.9458468,3.0144706,2.8580267,3.103118,2.9905434,3.0815206,2.9867194,3.0084856,3.0835307,2.9830797,3.0502279,2.9837835,2.928816,2.7894433,2.8267639,2.8912618,2.8329103,2.9820552,3.1683674,2.43924,2.8010385,2.9199145,3.0980384,2.8673155,2.8871605,2.9293659,2.9683046,2.989624,2.9795153,2.9747145,2.7469106,2.8678806,2.7797782,2.35151,2.9399402,2.91287,3.0070105,3.0716662,2.789799,2.7910497,2.9824355,2.848899,2.9726665,2.9431307,2.9388638,3.0026217,3.0581632,3.0015328,2.8540003,3.0150487,2.9771895,2.9931383,2.9343321,3.0084693,3.0417683,2.903159,3.0015876,2.9517932,2.8830144,2.9034107,2.9908154,3.0143614,2.8857834,2.9905512,3.1513975,2.7070315,2.8326223,2.781514,3.0267494,2.9918044,3.043841,3.0446007,2.864861,3.006677,2.9168255,2.877879,3.0981824,3.0503,3.0124094,3.0561132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35206306,0.22529754,0.35078454,0.1180184,0.23578544,0.28589523,0.15227978,0.2655812,0.13114457,0.30627382,0.20522638,0.23004301,0.3100704,0.040683687,0.23821911,0.28289562,0.31304437,0.36792225,0.3003645,0.1788647,0.33608544,0.2986713,0.39301932,0.2004624,0.39658713,0.23578994,0.23346585,0.3196628,0.3165569,0.18329577,0.24017778,0.27729782,0.32616657,0.39863563,0.28373104,0.33925015,0.23931059,0.27457085,0.41046402,0.23871467,0.15457985,0.28314918,0.28251773,0.39756402,0.3833533,0.3454163,0.30210778,0.29703075,0.2504014,0.37641865,0.24015349,0.29028818,0.32796067,0.28108162,0.18501134,0.3186382,0.27442062,0.27283067,0.25379795,0.29254627,0.30139053,0.2825247,0.3994189,0.35186094,0.30104712,0.32875654,0.2922754,0.31925273,0.3583907,0.40463054,0.24820691,0.39864784,0.26727152,0.31659666,0.2978645,0.16035186,0.37685084,0.14051646,0.30381787,0.34805954,0.31919414,0.27819026,0.29388714,0.33381775,0.30978906,0.40146598,0.4799848,0.31493434,0.4398111,0.25624073,0.31498528,0.308936,0.24178348,0.16473207,0.3144136,0.2812901,0.22233309,0.22312447,0.30052292,0.27608132,0.28939885,0.2142121,0.22377881,0.28845942,0.2830432,0.44596237,0.3336957,0.28739136,0.37260765,0.27916992,0.23157263,0.2759366,0.17567825,0.29266584,0.25167757,0.2727068,0.32026857,0.31776562,0.28716487,0.29064474,0.19694886,0.29061553,0.3785049,0.31180665,0.2389638,0.33952907,0.30498973,0.18749262,0.3278058,0.19550748,0.35216737,0.2769462,0.20939812,0.28506038,0.37893075,0.25389203,0.3301717,0.2680206,0.17088556,0.59154284,0.33995014,0.37356466,0.31284755,0.26893723,0.22587502,0.21922399,0.2245454,0.26150963,0.17293334,0.1509411,0.33147562,0.17242092,0.28869098,0.5529163,0.23352228,0.24809787,0.314848,0.23074862,0.2567528,0.32801196,0.24598259,0.29777628,0.29352617,0.21451433,0.3278299,0.2698845,0.20042606,0.41534144,0.26331434,0.25329652,0.29437673,0.23870376,0.24364208,0.2578643,0.2396785,0.29983446,0.2394999,0.119397506,0.35537001,0.23253258,0.3655004,0.16635913,0.2229021,0.3076269,0.343521,0.2991705,0.32905734,0.3310746,0.24003243,0.15088561,0.30514073,0.20250407,0.22248898,0.208163,0.26453137,0.39343405,0.18533674,0.20471409,0.17626809,0.29291278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
